3.225,31.356183507431258,-18.091797569214613
3.23,31.264135087710766,-18.727578135677884
3.235,31.168913821212143,-19.360937121156905
3.24,31.070531964474483,-19.99181512661774
3.245,30.96900207069954,-20.62015288718969
3.25,30.864336989075493,-21.245891274255015
3.255,30.756549864089955,-21.868971297695243
3.2600000000000002,30.64565413483122,-22.489334108296614
3.265,30.53166353427719,-23.10692100031743
3.27,30.414592088571037,-23.721673414219765
3.275,30.294454116282715,-24.333532939567732
3.2800000000000002,30.171264227655655,-24.94244131809469
3.285,30.045037323837608,-25.548340446941058
3.29,29.915788596094934,-26.15117238206486
3.295,29.78353352500934,-26.750879341826373
3.3000000000000003,29.648287879656316,-27.347403710748544
3.305,29.51006771676429,-27.940688043454298
3.31,29.368889379853634,-28.53067506878201
3.315,29.224769498354686,-29.11730769407988
3.3200000000000003,29.077724986703814,-29.700529009680118
3.325,28.92777304341672,-30.28028229355339
3.33,28.77493115013791,-30.856511016144008
3.335,28.61921707066564,-31.42915884538585
3.34,28.460648849951262,-31.99816965189923
3.345,28.299244813072203,-32.56348751436838
3.35,28.13502356417751,-33.1250567250992
3.355,27.96800398540527,-33.68282179575664
3.36,27.798205235770794,-34.23672746328103
3.365,27.625646750024835,-34.78671869598229
3.37,27.450348237480906,-35.3327406998109
3.375,27.272329680810724,-35.87473892480421
3.38,27.091611334807098,-36.412659071706656
3.3850000000000002,26.908213725113196,-36.94644709876187
3.39,26.722157646917495,-37.47604922867499
3.395,26.533464163613438,-38.00141195574291
3.4,26.342154605423097,-38.52248205314999
3.4050000000000002,26.148250567983904,-39.03920658042689
3.41,25.951773910897675,-39.551532891069556
3.415,25.752746756241226,-40.059408640315674
3.42,25.551191487037624,-40.562781793075175
3.4250000000000003,25.347130745687497,-41.06160063201167
3.43,25.140587432359514,-41.55581376577114
3.435,24.931584703339404,-42.045370137354304
3.44,24.720145969336716,-42.53021903262863
3.4450000000000003,24.506294893748755,-43.01031008897599
3.45,24.29005539088089,-43.485593304071706
3.455,24.071451624122695,-43.95601904479034
3.46,23.85050800407923,-44.42153805623388
3.465,23.62724918665693,-44.88210147087726
3.47,23.401700071103438,-45.33766081782641
3.475,23.173885798000914,-45.78816803218348
3.48,22.94383174721229,-46.23357546451419
3.485,22.71156353577989,-46.67383589041158
3.49,22.47710701577606,-47.108902520150494
3.495,22.240488272105313,-47.538729008427396
3.5,22.001733620257557,-47.96326946417901
3.505,21.76086960401207,-48.38247846047399
3.5100000000000002,21.51792299309184,-48.79631104447155
3.515,21.272920780768008,-49.2047227474402
3.52,21.025890181414024,-49.60766959483062
3.525,20.77685862800938,-50.005108116395604
3.5300000000000002,20.525853769592594,-50.39699535635064
3.535,20.272903468663408,-50.78328888356802
3.54,20.018035798533823,-51.16394680179775
3.545,19.7612790406281,-51.53892775990785
3.5500000000000003,19.50266168173147,-51.90819096213741
3.555,19.24221241118761,-52.27169617835443
3.56,18.979960118044772,-52.629403754311895
3.565,18.71593388815078,-52.98127462189385
3.5700000000000003,18.45016300119673,-53.32727030934484
3.575,18.182676927709675,-53.667352951474335
3.58,17.913505325994347,-54.0014852998292
3.585,17.64267803902414,-54.32963073282639
3.59,17.370225091281554,-54.65175326583776
3.595,17.09617668554833,-54.96781756122
3.6,16.820563199645633,-55.27778893828135
3.605,16.543415183124594,-55.58163338317777
3.61,16.26476335390751,-55.87931755873032
3.615,15.984638594880256,-56.17080881415677
3.62,15.703071950436232,-56.45607519470876
3.625,15.4200946229724,-56.73508545120739
3.63,15.135737969337912,-57.00780904946963
3.6350000000000002,14.850033497235923,-57.274216179617206
3.64,14.563012861579182,-57.53427776526112
3.645,14.274707860799994,-57.7879654725538
3.65,13.985150433115317,-58.035251719101254
3.6550000000000002,13.694372652747678,-58.2761096827283
3.66,13.402406726102614,-58.51051331008888
3.665,13.109284987903512,-58.73843732511476
3.67,12.815039897284617,-58.959857237294855
3.6750000000000003,12.519704033843079,-59.17474934977856
3.68,12.22331009365098,-59.383090767295904
3.685,11.925890885228192,-59.584859403887634
3.69,11.627479325477134,-59.7800339904386
3.6950000000000003,11.328108435580342,-59.96859408200771
3.7,11.027811336861921,-60.15052006494822
3.705,10.726621246613945,-60.325793163811674
3.71,10.424571473888925,-60.49439544802979
3.715,10.121695415259383,-60.65630983836801
3.72,9.8180265505458,-60.81152011314484
3.725,9.513598438514073,-60.96001091421163
3.73,9.208444712543631,-61.101767752687124
3.735,8.902599076267583,-61.236777014441586
3.74,8.59609529918603,-61.365025965325266
3.745,8.28896721225393,-61.48650275613673
3.75,7.981248703444755,-61.60119642732605
3.755,7.672973713291339,-61.70909691342855
3.7600000000000002,7.364176230405219,-61.810195047224816
3.765,7.0548902869758905,-61.90448256362326
3.77,6.745149954251343,-61.99195210326098
3.775,6.434989338001323,-62.072597215819954
3.7800000000000002,6.124442573964715,-62.146412363054885
3.785,5.813543823282538,-62.21339292152977
3.79,5.502327267917987,-62.273535185060574
3.795,5.190827106064994,-62.32683636686126
3.8000000000000003,4.879077547546823,-62.373294601390754
3.805,4.567112809206175,-62.412908945899474
3.81,4.254967110288323,-62.44567938167282
3.815,3.942674667818785,-62.471606814970635
3.8200000000000003,3.6302696919770683,-62.490693077661334
3.825,3.3177863814680073,-62.5029409275496
3.83,3.0052589188922365,-62.508354048396974
3.835,2.6927214661173173,-62.50693704963493
3.84,2.380208159651083,-62.49869546577023
3.845,2.0677531060187158,-62.48363575548278
3.85,1.7553903771451034,-62.46176530041596
3.855,1.4431540057440153,-62.43309240366049
3.86,1.1310779807156166,-62.39762628793249
3.865,0.8191962425538557,-62.355377093446926
3.87,0.5075426787652404,-62.30635587548778
3.875,0.1961511193005136,-62.25057460167682
3.88,-0.11494466799926342,-62.18804614894243
3.8850000000000002,-0.42571098194073465,-62.11878430019144
3.89,-0.7361141924988945,-62.04280374068558
3.895,-1.046120745318888,-61.96012005412577
3.9,-1.355697166197511,-61.87074971844699
3.9050000000000002,-1.66481006554297,-61.77471010132681
3.91,-1.9734261428114857,-61.672019455411196
3.915,-2.281512190919324,-61.56269691326096
3.92,-2.5890351006288803,-61.446762482023
3.9250000000000003,-2.8959618649074415,-61.32423703783009
3.93,-3.202259583257283,-61.1951423199338
3.935,-3.507895466015784,-61.059500924574905
3.94,-3.812836838624244,-60.917336298595956
3.9450000000000003,-4.117051145864142,-60.7686727328011
3.95,-4.4205059560595785,-60.61353535506803
3.955,-4.723168965244673,-60.45195012321744
3.96,-5.025008001294727,-60.28394381764566
3.9650000000000003,-5.3259910280199625,-60.10954403372561
3.97,-5.626086149220725,-59.928779173982456
3.975,-5.9252616127030056,-59.74167844004949
3.98,-6.223485814253222,-59.54827182441057
3.985,-6.5207273015711955,-59.34859010193529
3.99,-6.816954778160304,-59.14266482121322
3.995,-7.112137107173837,-58.93052829569405
4.0,-7.40624331521657,-58.71221359463966
4.005,-7.699242596100674,-58.48775453389539
4.01,-7.9911043145550265,-58.25718566648737
4.015,-8.281798009887119,-58.02054227305235
4.0200000000000005,-8.571293399596708,-57.777860352107545
4.025,-8.85956038294044,-57.52917661016754
4.03,-9.146569044446698,-57.274528451715106
4.035,-9.432289657379973,-57.01395396903361
4.04,-9.716692687154067,-56.74749193190791
4.045,-9.999748794693488,-56.47518177720153
4.05,-10.281428839742466,-56.19706359831691
4.055,-10.561703884120991,-55.9131781345467
4.0600000000000005,-10.84054519492735,-55.62356676032323
4.065,-11.117924247686695,-55.32827147437357
4.07,-11.393812729445179,-55.02733488878778
4.075,-11.668182541809221,-54.72080021800764
4.08,-11.941005803929555,-54.40871126774347
4.085,-12.212254855429713,-54.091112423826296
4.09,-12.481902259278607,-53.768048641002714
4.095,-12.749920804606994,-53.43956543168002
4.1,-13.016283509467552,-53.10570885462869
4.105,-13.280963623538382,-52.76652550364953
4.11,-13.543934630769787,-52.4220624962129
4.115,-13.805170251974207,-52.07236746207671
4.12,-14.064644447359203,-51.717488531890744
4.125,-14.322331419003456,-51.357474325793994
4.13,-14.57820561327575,-50.99237394201205
4.135,-14.832241723196981,-50.62223694546129
4.14,-15.084414690745218,-50.24711335636664
4.1450000000000005,-15.334699709103884,-49.867053638899556
4.15,-15.583072224853248,-49.48210868984265
4.155,-15.829507940105291,-49.09232982728752
4.16,-16.07398281458217,-48.6977687793719
4.165,-16.316473067638487,-48.29847767306241
4.17,-16.556955180227607,-47.89450902298881
4.175,-16.795405896812305,-47.485915720336
4.18,-17.03180222722003,-47.07275102179904
4.1850000000000005,-17.266121448443098,-46.65506853860718
4.19,-17.498341106384242,-46.23292222562222
4.195,-17.72843901754778,-45.806366370516685
4.2,-17.956393270677,-45.37545558303679
4.205,-18.182182228337986,-44.94024478435533
4.21,-18.40578452845047,-44.50078919651937
4.215,-18.627179085766272,-44.05714433199743
4.22,-18.84634509329556,-43.60936598333061
4.225,-19.063262023681826,-43.15751021289234
4.23,-19.2779096305258,-42.701633342760275
4.235,-19.490267949659103,-42.24179194470533
4.24,-19.70031730036811,-41.77804283030078
4.245,-19.908038286568704,-41.310443041155814
4.25,-20.113411797932468,-40.83904983927661
4.255,-20.31641901096507,-40.36392069755837
4.26,-20.517041390037388,-39.88511329041169
4.265,-20.71526068837017,-39.4026854845259
4.2700000000000005,-20.911058948972823,-38.91669532977238
4.275,-21.104418505537073,-38.42720105025048
4.28,-21.29532198328624,-37.934261035478336
4.285,-21.483752299780832,-37.437933831730874
4.29,-21.669692665681204,-36.93827813352733
4.295,-21.85312658546799,-36.43535277526974
4.3,-22.034037858121213,-35.92921672303457
4.305,-22.212410577758607,-35.419929066518655
4.3100000000000005,-22.388229134234184,-34.90754901114109
4.315,-22.561478213697594,-34.39213587030213
4.32,-22.73214279911527,-33.87374905780012
4.325,-22.90020817075399,-33.35244808040734
4.33,-23.065659906627737,-32.82829253060544
4.335,-23.228483882908638,-32.301342079480904
4.34,-23.38866627430279,-31.77165646978102
4.345,-23.546193554391746,-31.2392955091303
4.3500000000000005,-23.701052495940495,-30.704319063407656
4.355,-23.85323017117273,-30.16678705028387
4.36,-24.002713952014197,-29.626759432919304
4.365,-24.149491510304934,-29.084296213821222
4.37,-24.293550817981195,-28.53945742886015
4.375,-24.434880147227833,-27.992303141444562
4.38,-24.57346807060199,-27.442893436852817
4.385,-24.709303461128773,-26.891288416721444
4.39,-24.84237549236982,-26.337548193688534
4.3950000000000005,-24.97267363846542,-25.781732886190717
4.4,-25.10018767415103,-25.22390261341254
4.405,-25.224907674748877,-24.66411749038633
4.41,-25.34682401613546,-24.102437623241
4.415,-25.465927374685656,-23.538923104597803
4.42,-25.582208727194132,-22.973634009111127
4.425,-25.6956593507749,-22.406630389152095
4.43,-25.806270822739513,-21.837972270632832
4.4350000000000005,-25.91403502045484,-21.26771964896903
4.44,-26.018944121180912,-20.695932485178297
4.445,-26.120990601889666,-20.1226707021118
4.45,-26.220167239065088,-19.54799418081645
4.455,-26.316467108485533,-18.971962757024972
4.46,-26.409883584988798,-18.39463621777084
4.465,-26.500410342220572,-17.81607429812531
4.47,-26.588041352366854,-17.23633667805333
4.4750000000000005,-26.67277088587094,-16.655482979385315
4.48,-26.754593511135553,-16.073572762901566
4.485,-26.83350409421068,-15.490665525525959
4.49,-26.909497798467594,-14.906820697625673
4.495,-26.982570084259667,-14.32209764041345
4.5,-27.052716708570433,-13.7365556434489
4.505,-27.119933724649385,-13.150253922235319
4.51,-27.184217481635972,-12.56325161590839
4.515,-27.24556462417228,-11.975607785013114
4.5200000000000005,-27.303972092004777,-11.387381409365224
4.525,-27.359437119575595,-10.79863138599336
4.53,-27.411957235603694,-10.20941652715814
4.535,-27.461530262656293,-9.619795558444343
4.54,-27.508154316710943,-9.029827116922242
4.545,-27.551827806708562,-8.439569749374265
4.55,-27.592549434097762,-7.849081910582938
4.555,-27.63031819237073,-7.258421961676209
4.5600000000000005,-27.66513336659099,-6.667648168526158
4.565,-27.696994532913287,-6.076818700197007
4.57,-27.72590155809576,-5.485991627438526
4.575,-27.75185459900478,-4.8952249212206915
4.58,-27.774854102112453,-4.3045764513056275
4.585,-27.794900802987108,-3.714103984852737
4.59,-27.81199572577691,-3.1238651850530004
4.595,-27.82614018268662,-2.5339176097884017
4.6000000000000005,-27.83733577344779,-1.9443187103124298
4.605,-27.84558438478235,-1.3551258299476407
4.61,-27.850888189859695,-0.7663962027962596
4.615,-27.853249647747404,-0.1781869524598365
4.62,-27.85267150285552,0.4094449092360293
4.625,-27.84915678437446,0.9964424835158459
4.63,-27.842708805706547,1.5827489859311914
4.635,-27.83333116389115,2.1683077476443775
4.64,-27.82102773902335,2.7530622167226837
4.6450000000000005,-27.80580269366613,3.336955959446982
4.65,-27.787660472255926,3.919932661638543
4.655,-27.766605800501523,4.501936130007768
4.66,-27.74264368477612,5.082910293528554
4.665,-27.715779411502485,5.662799204841926
4.67,-27.686018546530935,6.241547041692555
4.675,-27.653366934510114,6.819098108401697
4.68,-27.61783069825024,7.395396837380053
4.6850000000000005,-27.579416238078746,7.970387790683959
4.69,-27.538130231187917,8.54401566161827
4.695,-27.49397963097453,9.116225276389283
4.7,-27.446971666370917,9.686961595810873
4.705,-27.39711384116754,10.256169717067017
4.71,-27.344413933326432,10.82379487553382
4.715,-27.2888799942855,11.389782446664002
4.72,-27.23052034825316,11.954077947936844
4.7250000000000005,-27.169343591493067,12.516627040876351
4.73,-27.105358591598602,13.07737553314049
4.735,-27.038574486756687,13.636269380684105
4.74,-26.969000685000616,14.193254689998122
4.745,-26.896646863451497,14.748277720427591
4.75,-26.821522967547875,15.30128488657085
4.755,-26.74363921026315,15.852222760762242
4.76,-26.663006071310402,16.401038075640525
4.765,-26.5796342963341,16.947677726805072
4.7700000000000005,-26.49353489608834,17.49208877556192
4.775,-26.404719145601113,18.034218451761536
4.78,-26.313198583324137,18.574014156730044
4.785,-26.218985010267826,19.11142346629575
4.79,-26.12209048912081,19.646394133912356
4.795,-26.022527343353705,20.178874093880427
4.8,-25.92030815630641,20.708811464668468
4.805,-25.815445770258638,21.236154552334824
4.8100000000000005,-25.70795328548299,21.76085185405147
4.815,-25.597844059280263,22.28285206173082
4.82,-25.485131704996263,22.80210406575626
4.825,-25.36983009101974,23.318556958817325
4.83,-25.25195333976092,23.832160039850084
4.835,-25.13151582661001,24.342862818083155
4.84,-25.008532178875235,24.85061501718994
4.845,-24.883017274699856,25.35536657954722
4.8500000000000005,-24.75498624195761,25.85706767060016
4.855,-24.62445445712608,26.355668683333924
4.86,-24.49143754413742,26.851120242851636
4.865,-24.35595137320593,27.343373211058502
4.87,-24.218012059631945,27.832378691451684
4.875,-24.077635962581546,28.318088034015446
4.88,-23.93483968384146,28.800452840220878
4.885,-23.789640066548785,29.279424968129547
4.89,-23.642054193894886,29.75495653759999
4.8950000000000005,-23.49209938780302,30.226999935596222
4.9,-23.339793207579156,30.695507821596987
4.905,-23.185153448535534,31.160433133104384
4.91,-23.028198140586415,31.62172909125071
4.915,-22.868945546815524,32.079349206501675
4.92,-22.707414162014828,32.53324728445447
4.925,-22.543622711193986,32.98337743172892
4.93,-22.377590148060197,33.42969406194956
4.9350000000000005,-22.209335653467893,33.87215190181702
4.94,-22.038878633837843,34.3107059972659
4.945,-21.866238719545276,34.745311719707495
4.95,-21.69143576327658,35.1759247723544
4.955,-21.51448983835419,35.60250119662481
4.96,-21.33542123702925,36.02499737862358
4.965,-21.154250468741704,36.44337005569746
4.97,-20.970998258347407,36.857576323061465
4.9750000000000005,-20.785685544311978,37.26757364049344
4.98,-20.598333476870977,37.673319839093544
4.985,-20.40896341615617,38.07477312810565
4.99,-20.21759693028751,38.47189210179706
4.995,-20.024255793430612,38.864635746393255
5.0,-19.828961983819415,39.252963447064026
5.005,-19.63173768174379,39.6368349949573
5.01,-19.432605267501906,40.016210594277105
5.015,-19.231587319317047,40.391050869401475
5.0200000000000005,-19.028706611218826,40.761316872036666
5.025,-18.823986110888487,41.12697008840354
5.03,-18.61744897746826,41.487972446451884
5.035,-18.40911855933453,41.844286323098736
5.04,-18.19901839183484,42.195874551486106
5.045,-17.987172194988503,42.542700428254015
5.05,-17.77360387115088,42.88472772082436
5.055,-17.558337502641184,43.22192067469095
5.0600000000000005,-17.34139734933385,43.55424402071147
5.065,-17.12280784621348,43.88166298239647
5.07,-16.90259360089332,44.20414328319087
5.075,-16.68077939109739,44.52165115374331
5.08,-16.457390162106307,44.83415333915838
5.085,-16.232451024166927,45.14161710622724
5.09,-16.00598724986588,45.444010250631436
5.095,-15.778024271467142,45.74130110411535
5.1000000000000005,-15.548587678213911,46.03345854162222
5.105,-15.317703213594859,46.32045198838883
5.11,-15.085396772575034,46.60225142699405
5.115,-14.851694398791668,46.878827404356
5.12,-14.616622281715124,47.150151038673314
5.125,-14.380206753775315,47.41619402630505
5.13,-14.142474287453872,47.67692864858461
5.135,-13.903451492342446,47.93232777856272
5.14,-13.663165112167464,48.18236488767431
5.1450000000000005,-13.421642021781773,48.42701405232459
5.15,-13.178909224123567,48.66624996038916
5.155,-12.934993847143051,48.900047917623766
5.16,-12.689923140697289,49.128383853978185
5.165,-12.443724473413734,49.35123432981005
5.17,-12.196425329522983,49.56857654199336
5.175,-11.948053305661217,49.780388329917415
5.18,-11.698636107642992,49.98664818137108
5.1850000000000005,-11.448201547204876,50.18733523830812
5.19,-11.196777538720573,50.382429302488816
5.195,-10.944392095888183,50.57191084099353
5.2,-10.691073328390207,50.75576099160375
5.205,-10.436849438526997,50.93396156804631
5.21,-10.181748717824364,51.106495065096496
5.215,-9.925799543615993,51.273344663536044
5.22,-9.669030375601489,51.43449423496162
5.2250000000000005,-9.411469752380732,51.589928346440175
5.23,-9.15314628796538,51.73963226500717
5.235,-8.894088668268262,51.88359196200378
5.24,-8.634325647571512,52.02179411724954
5.245,-8.373886044974267,52.15422612304695
5.25,-8.112798740820757,52.2808760880144
5.255,-7.851092673109687,52.40173284074432
5.26,-7.58879683388576,52.51678593328328
5.265,-7.3259402656142765,52.62602564443089
5.2700000000000005,-7.06255205753968,52.72944298285473
5.275,-6.7986613420290025,52.8270296900185
5.28,-6.53429729090116,52.91877824292055
5.285,-6.26948911174301,53.0046818566406
5.29,-6.0042660442131925,53.08473448669189
5.295,-5.73865735633468,53.158930831176896
5.3,-5.472692340777062,53.22726633274433
5.305,-5.206400311129537,53.28973718034555
5.3100000000000005,-4.939810598165637,53.34634031078861
5.315,-4.672952546100689,53.397073410088424
5.32,-4.405855508843045,53.44193491461133
5.325,-4.138548846240097,53.480924012013084
5.33,-3.8710619203201344,53.51404064196894
5.335,-3.603424091531063,53.54128549669489
5.34,-3.3356647149770544,53.562660021259234
5.345,-3.0678131366541486,53.578166413683896
5.3500000000000005,-2.799898689685891,53.58780762483487
5.355,-2.531950690560039,53.59158735810162
5.36,-2.263998435367397,53.58951006886509
5.365,-1.9960711960438466,53.58158096375471
5.37,-1.7281982166166128,53.56780599969397
5.375,-1.4604087094558318,53.54819188273542
5.38,-1.1927318515324685,53.52274606668545
5.385,-0.9251967806836338,53.49147675151931
5.39,-0.6578325918863467,53.45439288158751
5.3950000000000005,-0.3906683335407841,53.41150414361431
5.4,-0.12373300376405323,53.362820964489664
5.405,0.14294445330448347,53.30835450885567
5.41,0.40933515118530694,53.24811667648937
5.415,0.6754102647272501,53.18212009948301
5.42,0.9411410337614079,53.11037813922401
5.425,1.2064987667394533,53.032904883176215
5.43,1.4714548443553677,52.94971514146463
5.4350000000000005,1.7359807231496136,52.86082444326594
5.44,2.000047939094781,52.766249033006936
5.445,2.2636281111617533,52.66600586637354
5.45,2.5266929448654545,52.56011260613302
5.455,2.7892142357892507,52.44858761777199
5.46,3.0511638730870883,52.33144996495339
5.465,3.3125138429624768,52.20871940479511
5.47,3.573236232123426,52.08041638297378
5.4750000000000005,3.8333032312124797,51.94656202865663
5.48,4.092687138210992,51.80717814926509
5.485,4.351360361816802,51.662287225073335
5.49,4.609295424794511,51.51191240364567
5.495,4.8664649672975555,51.35607749411623
5.5,5.122841750161288,51.19480696131486
5.505,5.378398658166326,51.02812591974308
5.51,5.63310870327141,50.8560601274042
5.515,5.886945027815075,50.6786359794914
5.5200000000000005,6.139880907685399,50.49588050193823
5.525,6.391889755457192,50.307821344835524
5.53,6.642945123495953,50.11448677571914
5.535,6.893020707027932,49.91590567273291
5.54,7.1420903471757375,49.71210751767104
5.545,7.390128033958852,49.5031223889048
5.55,7.637107909258513,49.288980954197505
5.555,7.883004269746408,49.06971446341289
5.5600000000000005,8.12779156977665,48.84535474112136
5.565,8.371444424240549,48.615934179108386
5.57,8.613937611383708,48.38148572879033
5.575,8.855246075584954,48.14204289354211
5.58,9.095344930096733,47.89763972094126
5.585,9.33420945974652,47.64831079493368
5.59,9.571815123598858,47.394091227925244
5.595,9.808137557577734,47.135016652804495
5.6000000000000005,10.043152577048843,46.871123214901054
5.605,10.276836179361572,46.60244756388434
5.61,10.50916454635028,46.329026845607736
5.615,10.740114046794739,46.05089869390274
5.62,10.969661238839366,45.76810122232775
5.625,11.197782872371173,45.48067301587649
5.63,11.424455891356121,45.18865312265059
5.635,11.649657436133777,44.892081045500966
5.64,11.873364845670137,44.590996733642754
5.6450000000000005,12.095555659768436,44.28544057424839
5.65,12.316207621237911,43.97545338402325
5.655,12.535298678020403,43.66107640076853
5.66,12.752806985274749,43.3423512749357
5.665,12.96871090741896,43.01932006117707
5.67,13.18298902013013,42.69202520989671
5.675,13.395620112302138,42.360509558806
5.68,13.606583187961133,42.02481632448817
5.6850000000000005,13.815857468138896,41.684989093975815
5.69,14.023422392704123,41.341071816345554
5.695,14.229257622151726,40.9931087943339
5.7,14.433343039350317,40.64114467597809
5.705,14.63565875124793,40.28522444628598
5.71,14.83618509053619,39.9253934189385
5.715,15.034902617273113,39.561697228028486
5.72,15.231792120464647,39.19418181983957
5.7250000000000005,15.42683461960529,38.82289344466838
5.73,15.620011366177865,38.44787864869373
5.735,15.811303845112823,38.06918426589583
5.74,16.00069377620727,37.68685741002902
5.745,16.18816311550395,37.30094546665085
5.75,16.373694056630605,36.91149608521068
5.755,16.557269032099867,36.518557171200754
5.76,16.738870714570105,36.122176878372365
5.765,16.918482018067518,35.72240360101993
5.7700000000000005,17.096086099169828,35.319285966335535
5.775,17.271666358151904,34.91287282683643
5.78,17.445206440093774,34.503213252867845
5.785,17.61669023595126,34.09035652518328
5.79,17.786101883589794,33.67435212760463
5.795,17.953425768781702,33.2552497397639
5.8,18.11864652616741,32.8330992299287
5.805,18.281749040180973,32.40795064791313
5.8100000000000005,18.442718445940447,31.979854218075815
5.815,18.60154013010337,31.548860332406644
5.82,18.758199731687984,31.1150195437038
5.825,18.91268314286056,30.67838255884216
5.83,19.064976509689252,30.239000232134657
5.835,19.21506623286503,29.796923558787384
5.84,19.362938968390146,29.352203668449725
5.845,19.508581628234527,28.904891818860172
5.8500000000000005,19.65198138096069,28.45503938958893
5.855,19.793125652317602,28.00269787587757
5.86,19.932002125803972,27.54791888257668
5.865,20.068598743201484,27.09075411818178
5.87,20.202903705078445,26.6312553889678
5.875,20.334905471264403,26.169474593222606
5.88,20.464592761296075,25.705463715579395
5.885,20.591954554835294,25.239274821448205
5.89,20.716980092059305,24.770960051546457
5.8950000000000005,20.839658874023957,24.30057161652819
5.9,20.959980663000305,23.828161791711985
5.905,21.077935482785094,23.353782911906883
5.91,21.193513618985595,22.877487366336116
5.915,21.306705619279345,22.399327593657944
5.92,21.417502293649186,21.919356077082867
5.925,21.52589471459413,21.437625339586692
5.93,21.631874217316575,20.954187939218315
5.9350000000000005,21.73543239988623,20.46909646450161
5.94,21.836561123381333,19.982403529930078
5.945,21.935252512007516,19.494161771553426
5.95,22.0314989531949,19.004423842654745
5.955,22.125293097673712,18.513242409517098
5.96,22.216627859529027,18.02067014727808
5.965,22.305496416234952,17.526759735871074
5.97,22.391892208668764,17.031563856051605
5.9750000000000005,22.47580894110534,16.53513518550725
5.98,22.557240581192374,16.037526395049532
5.985,22.636181359906757,15.538790144886033
5.99,22.712625771492476,15.038979080971009
5.995,22.786568573380496,14.538145831432677
6.0,22.858004786090934,14.036343003075281
6.005,22.926929693117938,13.533623177954043
6.01,22.993338840797612,13.030038910020942
6.015000000000001,23.057228038159337,12.525642721839356
6.0200000000000005,23.11859335676084,12.02048710136539
6.025,23.177431130507312,11.514624498793864
6.03,23.233737955454917,11.008107323466657
6.035,23.287510689599,10.500987940841265
6.04,23.338746452647275,9.993318669517324
6.045,23.387442625778263,9.485151778318711
6.05,23.433596851385314,8.976539483428983
6.055,23.477207032806376,8.467533945577749
6.0600000000000005,23.518271334039877,7.9581872672755685
6.065,23.55678817944683,7.448551490095014
6.07,23.592756253439497,6.938678591995405
6.075,23.626174500156754,6.4286204846887545
6.08,23.657042123126395,5.91842901104448
6.085,23.685358584914542,5.408155942530361
6.09,23.711123606762328,4.897852976687227
6.095,23.734337168210043,4.38757173463487
6.1000000000000005,23.75499950670889,3.877363758606644
6.105,23.77311111722044,3.3672805095102265
6.11,23.788672751803997,2.85737336451199
6.115,23.801685419191884,2.347693614642449
6.12,23.812150384352833,1.8382924624202652
6.125,23.82006916804353,1.329221019492246
6.13,23.825443546348378,0.8205303042868364
6.135,23.82827555020756,0.31227123967857506
6.140000000000001,23.82856746493345,-0.19550534933898728
6.1450000000000005,23.826321829715376,-0.7027487379743974
6.15,23.821541437112813,-1.2094083039559143
6.155,23.81422933253697,-1.7154335298480843
6.16,23.804388813720827,-2.2207740053697145
6.165,23.792023430177476,-2.7253794297156486
6.17,23.77713698264694,-3.2291996138847487
6.175,23.75973352253128,-3.7321844830164195
6.18,23.739817351317985,-4.234284078738024
6.1850000000000005,23.717393019991608,-4.735448561525479
6.19,23.69246532843355,-5.23562821307929
6.195,23.665039324809896,-5.734773438718263
6.2,23.635120304947293,-6.2328347697930635
6.205,23.602713811696614,-6.72976286612178
6.21,23.56782563428448,-7.225508518449612
6.215,23.53046180765231,-7.720022650934711
6.22,23.490628611782984,-8.213256323662195
6.2250000000000005,23.448332571014767,-8.705160735188336
6.23,23.403580453342453,-9.19568722511678
6.235,23.35637926970557,-9.684787276708699
6.24,23.306736273263432,-10.172412519528677
6.245,23.254658958656822,-10.658514732128074
6.25,23.200155061256243,-11.14304584476754
6.255,23.143232556396367,-11.625957942180397
6.26,23.083899658596618,-12.107203266378322
6.265000000000001,23.02216482076758,-12.58673421950101
6.2700000000000005,22.95803673340307,-13.064503366711094
6.275,22.89152432375759,-13.540463439135857
6.28,22.822636755008986,-14.014567336856931
6.285,22.75138342540599,-14.4867681319493
6.29,22.67777396740047,-14.957019071570752
6.295,22.601818246764083,-15.425273581102893
6.3,22.52352636168912,-15.89148526734473
6.305,22.44290864187323,-16.355607921759855
6.3100000000000005,22.359975647587746,-16.817595523777996
6.315,22.27473816872941,-17.27740224415184
6.32,22.187207223855147,-17.73498244836985
6.325,22.097394059199633,-18.190290700125633
6.33,22.005310147675385,-18.64328176484455
6.335,21.910967187855046,-19.093910613268005
6.34,21.814377102935666,-19.542132425095804
6.345,21.715552039684525,-19.987902592686968
6.3500000000000005,21.61450436736639,-20.431176724819213
6.355,21.5112466766518,-20.871910650507246
6.36,21.405791778506106,-21.31006042288002
6.365,21.29815270305897,-21.74558232311688
6.37,21.188342698454058,-22.178432864442556
6.375,21.07637522967861,-22.60856879618081
6.38,20.96226397737254,-23.035947107866527
6.385,20.846022836616953,-23.46052503341579
6.390000000000001,20.72766591570151,-23.88226005535373
6.3950000000000005,20.607207534870653,-24.301109909099335
6.4,20.484662225048165,-24.71703258730697
6.405,20.360044726539964,-25.129986344263628
6.41,20.23336998771467,-25.53992970034131
6.415,20.104653163661904,-25.94682144650367
6.42,19.97390961482781,-26.350620648865878
6.425,19.84115490562771,-26.751286653306877
6.43,19.70640480303554,-27.14877909013271
